month_sin,month_cos,log_no_of_comments,log_likes,box_follower_count,image_path
0.49999999999999994,-0.8660254037844387,3.6375861597263857,9.613536240640304,3236.6494096195024,../Data/insta_data/2826.jpg
0.49999999999999994,-0.8660254037844387,5.0238805208462765,10.786511014294137,3236.6494096195024,../Data/insta_data/2828.jpg
0.49999999999999994,-0.8660254037844387,3.784189633918261,9.647562511697538,3236.6494096195024,../Data/insta_data/2829.jpg
0.49999999999999994,-0.8660254037844387,4.127134385045092,10.179109695495468,3236.6494096195024,../Data/insta_data/2830.jpg
0.49999999999999994,-0.8660254037844387,4.0943445622221,9.956886129260823,3236.6494096195024,../Data/insta_data/2831.jpg
0.49999999999999994,-0.8660254037844387,4.0943445622221,9.922946983692347,3236.6494096195024,../Data/insta_data/2832.jpg
0.49999999999999994,-0.8660254037844387,4.31748811353631,10.51867319162636,3236.6494096195024,../Data/insta_data/2833.jpg
0.49999999999999994,-0.8660254037844387,3.7612001156935624,10.053630210965848,3236.6494096195024,../Data/insta_data/2834.jpg
0.49999999999999994,-0.8660254037844387,5.860786223465865,11.58261009713558,3236.6494096195024,../Data/insta_data/2835.jpg
0.49999999999999994,-0.8660254037844387,4.983606621708336,11.445545577638915,3236.6494096195024,../Data/insta_data/2836.jpg
0.49999999999999994,-0.8660254037844387,4.174387269895637,9.86516243821446,3236.6494096195024,../Data/insta_data/2839.jpg
0.49999999999999994,-0.8660254037844387,4.248495242049359,10.034778938217304,3236.6494096195024,../Data/insta_data/2840.jpg
0.49999999999999994,-0.8660254037844387,3.912023005428146,10.53683164872532,3236.6494096195024,../Data/insta_data/2841.jpg
0.49999999999999994,-0.8660254037844387,5.545177444479562,11.606607046600912,3236.6494096195024,../Data/insta_data/2843.jpg
0.49999999999999994,-0.8660254037844387,4.68213122712422,10.222522932645905,3236.6494096195024,../Data/insta_data/2844.jpg
0.49999999999999994,-0.8660254037844387,4.110873864173311,10.17705802304326,3236.6494096195024,../Data/insta_data/2845.jpg
0.8660254037844387,-0.49999999999999983,4.07753744390572,10.221250135776074,3236.6494096195024,../Data/insta_data/2847.jpg
0.8660254037844387,-0.49999999999999983,4.51085950651685,10.639334962628102,3236.6494096195024,../Data/insta_data/2848.jpg
0.8660254037844387,-0.49999999999999983,3.871201010907891,9.584589972931425,3236.6494096195024,../Data/insta_data/2850.jpg
0.8660254037844387,-0.49999999999999983,4.276666119016055,10.079958695651907,3236.6494096195024,../Data/insta_data/2851.jpg
0.8660254037844387,-0.49999999999999983,3.6888794541139363,9.99419625266159,3236.6494096195024,../Data/insta_data/2852.jpg
0.8660254037844387,-0.49999999999999983,2.9444389791664403,8.698347400458186,3236.6494096195024,../Data/insta_data/2853.jpg
0.8660254037844387,-0.49999999999999983,4.356708826689592,10.597334488210347,3236.6494096195024,../Data/insta_data/2855.jpg
0.8660254037844387,-0.49999999999999983,3.367295829986474,8.977146484808472,3236.6494096195024,../Data/insta_data/2856.jpg
0.8660254037844387,-0.49999999999999983,3.258096538021482,8.814479000010714,3236.6494096195024,../Data/insta_data/2860.jpg
0.8660254037844387,-0.49999999999999983,4.02535169073515,10.083013538694615,3236.6494096195024,../Data/insta_data/2861.jpg
0.8660254037844387,-0.49999999999999983,3.4657359027997265,10.153740306328956,3236.6494096195024,../Data/insta_data/2863.jpg
0.8660254037844387,-0.49999999999999983,3.8501476017100584,9.917291833512525,3236.6494096195024,../Data/insta_data/2864.jpg
0.8660254037844387,-0.49999999999999983,4.74493212836325,10.704726515446913,3236.6494096195024,../Data/insta_data/2867.jpg
0.8660254037844387,-0.49999999999999983,3.8066624897703196,9.759617182116425,3236.6494096195024,../Data/insta_data/2868.jpg
0.8660254037844387,-0.49999999999999983,4.454347296253507,10.996802501710759,3236.6494096195024,../Data/insta_data/2869.jpg
0.8660254037844387,-0.49999999999999983,3.871201010907891,9.489939868234607,3236.6494096195024,../Data/insta_data/2870.jpg
0.8660254037844387,-0.49999999999999983,4.718498871295094,11.168658931583073,3236.6494096195024,../Data/insta_data/2871.jpg
0.8660254037844387,-0.49999999999999983,3.6888794541139363,9.142596719889664,3236.6494096195024,../Data/insta_data/2872.jpg
0.8660254037844387,-0.49999999999999983,4.382026634673881,10.040550202924468,3236.6494096195024,../Data/insta_data/2873.jpg
0.8660254037844387,-0.49999999999999983,5.986452005284438,9.19573421958682,3236.6494096195024,../Data/insta_data/2877.jpg
0.8660254037844387,-0.49999999999999983,5.598421958998375,11.58065887700432,3236.6494096195024,../Data/insta_data/2880.jpg
0.8660254037844387,-0.49999999999999983,5.365976015021851,10.757626246687856,3236.6494096195024,../Data/insta_data/2881.jpg
0.8660254037844387,-0.49999999999999983,5.963579343618446,11.276316662702449,3236.6494096195024,../Data/insta_data/2882.jpg
0.8660254037844387,-0.49999999999999983,4.356708826689592,10.650554575085504,3236.6494096195024,../Data/insta_data/2883.jpg
0.8660254037844387,-0.49999999999999983,4.394449154672439,10.788328896136694,3236.6494096195024,../Data/insta_data/2884.jpg
0.8660254037844387,-0.49999999999999983,3.8918202981106265,10.124629101179664,3236.6494096195024,../Data/insta_data/2885.jpg
0.8660254037844387,-0.49999999999999983,4.356708826689592,10.13118073854891,3236.6494096195024,../Data/insta_data/2886.jpg
0.8660254037844387,-0.49999999999999983,3.9889840465642745,9.477156251746578,3236.6494096195024,../Data/insta_data/2887.jpg
1.0,6.123233995736766e-17,4.219507705176107,9.798848998423558,3236.6494096195024,../Data/insta_data/2888.jpg
1.0,6.123233995736766e-17,3.784189633918261,9.608780865147382,3236.6494096195024,../Data/insta_data/2889.jpg
1.0,6.123233995736766e-17,3.9318256327243257,10.323217104657997,3236.6494096195024,../Data/insta_data/2890.jpg
1.0,6.123233995736766e-17,3.6635616461296463,10.327218159451137,3236.6494096195024,../Data/insta_data/2892.jpg
1.2246467991473532e-16,-1.0,7.794411205726601,13.196347770493901,3292.231852571776,../Data/insta_data/2893.jpg
1.2246467991473532e-16,-1.0,7.355001921105257,12.809284177583242,3292.231852571776,../Data/insta_data/2894.jpg
1.2246467991473532e-16,-1.0,7.720461694599722,13.04559463777708,3292.231852571776,../Data/insta_data/2895.jpg
1.2246467991473532e-16,-1.0,8.263332667439967,13.3708502563772,3292.231852571776,../Data/insta_data/2897.jpg
0.8660254037844387,-0.49999999999999983,8.952864141581468,13.71563055239354,3292.231852571776,../Data/insta_data/2898.jpg
0.8660254037844387,-0.49999999999999983,8.479283618343016,13.422236832033267,3292.231852571776,../Data/insta_data/2899.jpg
1.0,6.123233995736766e-17,7.488293515159428,13.042891506772323,3292.231852571776,../Data/insta_data/2902.jpg
1.0,6.123233995736766e-17,8.494333897270154,12.838638797073504,3292.231852571776,../Data/insta_data/2903.jpg
0.8660254037844386,0.5000000000000001,7.81762544305337,12.899047311210284,3292.231852571776,../Data/insta_data/2907.jpg
0.8660254037844386,0.5000000000000001,7.493317248862145,12.340179497546176,3292.231852571776,../Data/insta_data/2908.jpg
0.8660254037844386,0.5000000000000001,8.58876938990546,13.140998656948502,3292.231852571776,../Data/insta_data/2909.jpg
0.8660254037844386,0.5000000000000001,8.702842538302868,13.434116893951515,3292.231852571776,../Data/insta_data/2912.jpg
0.8660254037844386,0.5000000000000001,8.250358951477294,13.571861957713557,3292.231852571776,../Data/insta_data/2918.jpg
0.49999999999999994,0.8660254037844387,8.024534871605695,12.893704645402009,3292.231852571776,../Data/insta_data/2919.jpg
0.49999999999999994,0.8660254037844387,8.61341204915678,13.29344702477148,3292.231852571776,../Data/insta_data/2923.jpg
0.49999999999999994,0.8660254037844387,8.149601735736155,12.737077296333307,3292.231852571776,../Data/insta_data/2924.jpg
-0.5000000000000004,0.8660254037844384,8.323122887587735,13.62902795601705,3292.231852571776,../Data/insta_data/2929.jpg
-0.5000000000000004,0.8660254037844384,8.313607139317558,12.919257719826627,3292.231852571776,../Data/insta_data/2930.jpg
-0.5000000000000004,0.8660254037844384,8.36822903827628,13.477009464604405,3292.231852571776,../Data/insta_data/2931.jpg
-0.5000000000000004,0.8660254037844384,8.971321471503682,13.364722717191826,3292.231852571776,../Data/insta_data/2932.jpg
-0.5000000000000004,0.8660254037844384,8.231908243564177,12.986745237608027,3292.231852571776,../Data/insta_data/2934.jpg
-0.8660254037844386,0.5000000000000001,8.71028982137815,12.78024764618188,3292.231852571776,../Data/insta_data/2936.jpg
-0.8660254037844386,0.5000000000000001,8.177796683277778,12.972834998266448,3292.231852571776,../Data/insta_data/2940.jpg
-1.0,-1.8369701987210297e-16,7.831617276352611,12.8910364332821,3292.231852571776,../Data/insta_data/2943.jpg
-1.0,-1.8369701987210297e-16,8.996528148090857,13.60303613850982,3292.231852571776,../Data/insta_data/2945.jpg
-1.0,-1.8369701987210297e-16,8.65956043270316,13.46067534924585,3292.231852571776,../Data/insta_data/2948.jpg
-0.8660254037844384,-0.5000000000000004,8.105911197986508,12.418866826385502,3292.231852571776,../Data/insta_data/2952.jpg
-0.8660254037844384,-0.5000000000000004,7.492203042618741,12.562669586426749,3292.231852571776,../Data/insta_data/2956.jpg
-0.8660254037844384,-0.5000000000000004,6.289715570908998,12.344999456671603,3292.231852571776,../Data/insta_data/2957.jpg
-0.8660254037844384,-0.5000000000000004,8.589141690728821,13.742468786447363,3292.231852571776,../Data/insta_data/2959.jpg
-0.8660254037844384,-0.5000000000000004,7.326465613840322,12.97587989601303,3292.231852571776,../Data/insta_data/2960.jpg
-0.4999999999999998,-0.8660254037844388,8.67214355141406,13.36695682597126,3292.231852571776,../Data/insta_data/2962.jpg
1.2246467991473532e-16,-1.0,8.185071477532283,13.005148430355053,3292.231852571776,../Data/insta_data/2967.jpg
1.2246467991473532e-16,-1.0,7.524021415206125,12.669293951732634,3292.231852571776,../Data/insta_data/2968.jpg
1.2246467991473532e-16,-1.0,7.8655717576847906,13.087086397502148,3292.231852571776,../Data/insta_data/2969.jpg
1.2246467991473532e-16,-1.0,7.955074273262696,12.847663339175718,3292.231852571776,../Data/insta_data/2970.jpg
0.8660254037844387,-0.49999999999999983,9.098179005087852,13.583608764976164,3292.231852571776,../Data/insta_data/2977.jpg
0.8660254037844387,-0.49999999999999983,8.841737428600585,13.561813722575344,3292.231852571776,../Data/insta_data/2979.jpg
0.8660254037844387,-0.49999999999999983,8.061802274538348,12.962295559124648,3292.231852571776,../Data/insta_data/2981.jpg
0.8660254037844386,0.5000000000000001,8.968650903374874,13.650930682646477,3292.231852571776,../Data/insta_data/2991.jpg
0.8660254037844386,0.5000000000000001,8.55159461813357,13.05745998971105,3292.231852571776,../Data/insta_data/2994.jpg
0.8660254037844386,0.5000000000000001,8.307212626628308,13.307387944439059,3292.231852571776,../Data/insta_data/2995.jpg
0.49999999999999994,0.8660254037844387,9.14120463314132,13.189489173657238,3292.231852571776,../Data/insta_data/2996.jpg
-0.4999999999999998,-0.8660254037844388,5.0689042022202315,10.607302628220587,3316.929970005972,../Data/insta_data/3004.jpg
-0.4999999999999998,-0.8660254037844388,3.1354942159291497,9.909519324767848,3316.929970005972,../Data/insta_data/3005.jpg
-0.4999999999999998,-0.8660254037844388,5.420534999272286,11.453695495174394,3316.929970005972,../Data/insta_data/3006.jpg
-0.4999999999999998,-0.8660254037844388,5.123963979403259,10.543444904581953,3316.929970005972,../Data/insta_data/3007.jpg
-0.4999999999999998,-0.8660254037844388,6.18826412308259,11.336414991081005,3316.929970005972,../Data/insta_data/3009.jpg
-0.4999999999999998,-0.8660254037844388,3.5553480614894135,9.728181330636078,3316.929970005972,../Data/insta_data/3012.jpg
-0.4999999999999998,-0.8660254037844388,4.969813299576001,10.398397186236718,3316.929970005972,../Data/insta_data/3013.jpg
-0.4999999999999998,-0.8660254037844388,4.143134726391533,10.260567414484496,3316.929970005972,../Data/insta_data/3015.jpg
1.2246467991473532e-16,-1.0,4.852030263919617,10.873470698607058,3316.929970005972,../Data/insta_data/3019.jpg
1.2246467991473532e-16,-1.0,3.1354942159291497,10.214825114586255,3316.929970005972,../Data/insta_data/3022.jpg
1.2246467991473532e-16,-1.0,5.777652323222656,11.313766958906479,3316.929970005972,../Data/insta_data/3023.jpg
1.2246467991473532e-16,-1.0,2.8903717578961645,9.067393362656249,3316.929970005972,../Data/insta_data/3024.jpg
1.2246467991473532e-16,-1.0,5.030437921392435,10.463360450273136,3316.929970005972,../Data/insta_data/3030.jpg
1.2246467991473532e-16,-1.0,3.6109179126442243,8.829665432675236,3316.929970005972,../Data/insta_data/3031.jpg
1.2246467991473532e-16,-1.0,5.049856007249537,9.097955241381392,3316.929970005972,../Data/insta_data/3035.jpg
1.2246467991473532e-16,-1.0,2.6390573296152584,8.941676305360163,3316.929970005972,../Data/insta_data/3036.jpg
1.2246467991473532e-16,-1.0,6.525029657843462,9.95546311412647,3316.929970005972,../Data/insta_data/3037.jpg
1.2246467991473532e-16,-1.0,3.6635616461296463,10.501307053138621,3316.929970005972,../Data/insta_data/3038.jpg
1.2246467991473532e-16,-1.0,3.9318256327243257,9.954703343920398,3316.929970005972,../Data/insta_data/3039.jpg
1.2246467991473532e-16,-1.0,4.060443010546419,10.253580885109306,3316.929970005972,../Data/insta_data/3040.jpg
1.2246467991473532e-16,-1.0,5.247024072160486,10.706161557623316,3316.929970005972,../Data/insta_data/3041.jpg
1.2246467991473532e-16,-1.0,5.099866427824199,10.324300937591092,3316.929970005972,../Data/insta_data/3042.jpg
1.2246467991473532e-16,-1.0,4.442651256490317,9.913091288678823,3316.929970005972,../Data/insta_data/3043.jpg
1.2246467991473532e-16,-1.0,2.8903717578961645,9.810275170813949,3316.929970005972,../Data/insta_data/3044.jpg
1.2246467991473532e-16,-1.0,4.875197323201151,10.396688774948379,3316.929970005972,../Data/insta_data/3045.jpg
1.2246467991473532e-16,-1.0,3.9889840465642745,10.703154576473747,3316.929970005972,../Data/insta_data/3046.jpg
0.49999999999999994,-0.8660254037844387,3.6888794541139363,9.76663636978693,3316.929970005972,../Data/insta_data/3057.jpg
0.49999999999999994,-0.8660254037844387,3.6109179126442243,10.166543885161504,3316.929970005972,../Data/insta_data/3062.jpg
0.49999999999999994,-0.8660254037844387,6.335054251498059,11.456693680500177,3316.929970005972,../Data/insta_data/3063.jpg
0.49999999999999994,-0.8660254037844387,3.091042453358316,10.638064542859214,3316.929970005972,../Data/insta_data/3064.jpg
0.49999999999999994,-0.8660254037844387,5.700443573390687,10.97081555116447,3316.929970005972,../Data/insta_data/3065.jpg
0.49999999999999994,-0.8660254037844387,4.7535901911063645,10.460729095610086,3316.929970005972,../Data/insta_data/3067.jpg
0.49999999999999994,-0.8660254037844387,4.553876891600541,10.092826099237977,3316.929970005972,../Data/insta_data/3068.jpg
0.49999999999999994,-0.8660254037844387,4.204692619390966,9.317848579691468,3316.929970005972,../Data/insta_data/3069.jpg
0.49999999999999994,-0.8660254037844387,3.6635616461296463,9.511777409660299,3316.929970005972,../Data/insta_data/3070.jpg
0.49999999999999994,-0.8660254037844387,5.209486152841421,10.741557249815683,3316.929970005972,../Data/insta_data/3071.jpg
0.49999999999999994,-0.8660254037844387,4.7535901911063645,10.614425534104623,3316.929970005972,../Data/insta_data/3072.jpg
0.49999999999999994,-0.8660254037844387,3.912023005428146,10.080796567506539,3316.929970005972,../Data/insta_data/3075.jpg
0.8660254037844387,-0.49999999999999983,5.2574953720277815,10.940738489735812,3316.929970005972,../Data/insta_data/3077.jpg
0.8660254037844387,-0.49999999999999983,2.8903717578961645,10.831746380186138,3316.929970005972,../Data/insta_data/3080.jpg
0.8660254037844387,-0.49999999999999983,5.384495062789089,11.810441524873884,3316.929970005972,../Data/insta_data/3083.jpg
0.8660254037844387,-0.49999999999999983,7.057036981697891,11.486786807360534,3316.929970005972,../Data/insta_data/3084.jpg
0.8660254037844387,-0.49999999999999983,5.488937726156687,10.527150669565488,3316.929970005972,../Data/insta_data/3085.jpg
0.8660254037844387,-0.49999999999999983,5.288267030694535,10.759497353525353,3316.929970005972,../Data/insta_data/3086.jpg
0.8660254037844387,-0.49999999999999983,2.995732273553991,9.500020447090638,3316.929970005972,../Data/insta_data/3087.jpg
0.8660254037844387,-0.49999999999999983,6.481577129276431,11.477754141958787,3316.929970005972,../Data/insta_data/3089.jpg
1.0,6.123233995736766e-17,4.343805421853684,10.43570277898059,3316.929970005972,../Data/insta_data/3093.jpg
1.0,6.123233995736766e-17,4.941642422609304,10.499655661466162,3316.929970005972,../Data/insta_data/3096.jpg
1.0,6.123233995736766e-17,4.110873864173311,9.26321741157695,3316.929970005972,../Data/insta_data/3097.jpg
1.0,6.123233995736766e-17,6.652863029353347,11.225776583680107,3316.929970005972,../Data/insta_data/3101.jpg
-0.4999999999999998,-0.8660254037844388,5.365976015021851,10.566948422725712,3273.0259728467295,../Data/insta_data/3103.jpg
-0.4999999999999998,-0.8660254037844388,4.941642422609304,10.554640176393397,3273.0259728467295,../Data/insta_data/3104.jpg
-0.4999999999999998,-0.8660254037844388,5.673323267171493,10.557893904779643,3273.0259728467295,../Data/insta_data/3105.jpg
